_timestamp,cpu_times.user,cpu_times.system,cpu_times.idle,cpu_times.interrupt,cpu_times.dpc,cpu_stats.ctx_switches,cpu_stats.interrupts,cpu_stats.soft_interrupts,cpu_stats.syscalls,cpu_load.load_1m,cpu_load.load_5m,cpu_load.load_15m,swap.total,swap.used,swap.free,swap.percent,swap.sin,swap.sout,virtual.total,virtual.available,virtual.percent,virtual.used,virtual.free,disk.total,disk.used,disk.free,disk.percent,disk_io.read_count,disk_io.write_count,disk_io.read_bytes,disk_io.write_bytes,disk_io.read_time,disk_io.write_time,net_io.bytes_sent,net_io.bytes_recv,net_io.packets_sent,net_io.packets_recv,net_io.errin,net_io.errout,net_io.dropin,net_io.dropout
1723921084.6454577,21234.578125,13479.390625,2680154.59375,969.75,825.375,1091333568,585563254,0,55739251,2.71,5.85,4.45,28991029248,10505584640,18485444608,36.2,0,0,16832106496,3337998336,80.2,13494108160,3337998336,1023000178688,653216571392,369783607296,63.9,11460852,3233696,181648048640,136044937728,11366,1635,129620085,126610911,102954,182588,0,0,0,0
1723921085.6469193,21234.859375,13479.6875,2680165.890625,969.765625,825.375,1091367144,585579202,0,55895897,2.49,5.75,4.43,28991029248,10509045760,18481983488,36.2,0,0,16832106496,3344769024,80.1,13487337472,3344769024,1023000178688,653216624640,369783554048,63.9,11460877,3233755,181648642560,136046682624,11366,1635,129952967,126624387,102970,182707,0,0,0,0
1723921086.6540282,21243.765625,13480.75,2680168.125,969.78125,825.375,1091408988,585612868,0,56144213,2.49,5.75,4.43,28991029248,10543185920,18447843328,36.4,0,0,16832106496,3177463808,81.1,13654642688,3177463808,1023000178688,653213310976,369786867712,63.9,11460982,3233822,181649437184,136047649280,11366,1635,130233106,126635075,102984,182735,0,0,0,0
1723921087.6592398,21255.1875,13481.34375,2680168.125,969.8125,825.421875,1091432590,585642041,0,56228559,2.49,5.75,4.43,28991029248,10535100416,18455928832,36.3,0,0,16832106496,3164950528,81.2,13667155968,3164950528,1023000178688,653213540352,369786638336,63.9,11461030,3233850,181650222592,136047870464,11366,1635,130430292,126648714,103000,182855,0,0,0,0
1723921088.6618207,21255.90625,13481.765625,2680178.953125,969.8125,825.4375,1091475659,585664225,0,56424836,2.49,5.75,4.43,28991029248,10500685824,18490343424,36.2,0,0,16832106496,3354914816,80.1,13477191680,3354914816,1023000178688,653213650944,369786527744,63.9,11461036,3233914,181650355200,136048439808,11366,1635,130641056,126673137,103053,183032,0,0,0,0
1723921089.6633098,21256.109375,13482.015625,2680190.5625,969.84375,825.4375,1091491627,585673364,0,56508073,2.49,5.75,4.43,28991029248,10499444736,18491584512,36.2,0,0,16832106496,3358638080,80.0,13473468416,3358638080,1023000178688,653213622272,369786556416,63.9,11461061,3234044,181651239936,136053584384,11366,1635,130656037,127799169,103325,183816,0,0,0,0
1723921090.6664388,21256.375,13482.171875,2680202.25,969.859375,825.453125,1091509397,585681614,0,56590341,2.29,5.66,4.4,28991029248,10501861376,18489167872,36.2,0,0,16832106496,3380219904,79.9,13451886592,3380219904,1023000178688,653213773824,369786404864,63.9,11461063,3234074,181651272704,136053891584,11366,1635,131007499,127811578,103349,183922,0,0,0,0
1723921091.6668358,21256.765625,13482.4375,2680213.5625,969.859375,825.46875,1091529477,585694757,0,56692227,2.29,5.66,4.4,28991029248,10526117888,18464911360,36.3,0,0,16832106496,3121537024,81.5,13710569472,3121537024,1023000178688,653213839360,369786339328,63.9,11461104,3234123,181652435968,136054297088,11366,1635,131350098,127829248,103368,184047,0,0,0,0
1723921092.6687787,21257.328125,13482.734375,2680224.703125,969.859375,825.46875,1091547143,585707395,0,56774968,2.29,5.66,4.4,28991029248,10547683328,18443345920,36.4,0,0,16832106496,2860720128,83.0,13971386368,2860720128,1023000178688,653212622848,369787555840,63.9,11461108,3234213,181652501504,136056218112,11366,1635,131685518,127842204,103382,184156,0,0,0,0
1723921093.672117,21257.484375,13482.859375,2680236.5,969.859375,825.46875,1091559879,585713805,0,56855339,2.29,5.66,4.4,28991029248,10501779456,18489249792,36.2,0,0,16832106496,3379568640,79.9,13452537856,3379568640,1023000178688,653212798976,369787379712,63.9,11461133,3234270,181653115904,136057860608,11366,1635,132021177,127854346,103394,184250,0,0,0,0
1723921094.6751068,21257.828125,13482.953125,2680248.09375,969.875,825.46875,1091578829,585723956,0,56944552,2.29,5.66,4.4,28991029248,10502180864,18488848384,36.2,0,0,16832106496,3384578048,79.9,13447528448,3384578048,1023000178688,653212954624,369787224064,63.9,11461133,3234307,181653115904,136058876416,11366,1635,132359265,127871369,103408,184348,0,0,0,0
1723921095.6756947,21258.046875,13483.15625,2680259.6875,969.921875,825.484375,1091616836,585743257,0,57105031,2.11,5.56,4.38,28991029248,10505424896,18485604352,36.2,0,0,16832106496,3388162048,79.9,13443944448,3388162048,1023000178688,653213081600,369787097088,63.9,11461162,3234455,181654144000,136064315904,11366,1635,132695376,127880880,103415,184449,0,0,0,0
1723921096.677061,21258.375,13483.375,2680271.234375,969.9375,825.515625,1091646751,585758457,0,57595548,2.11,5.56,4.38,28991029248,10505146368,18485882880,36.2,0,0,16832106496,3352813568,80.1,13479292928,3352813568,1023000178688,653213229056,369786949632,63.9,11461169,3234517,181654828032,136065749504,11366,1635,133032423,127893922,103425,184560,0,0,0,0
1723921097.678321,21258.78125,13483.578125,2680282.59375,969.9375,825.515625,1091660049,585767341,0,57671079,2.11,5.56,4.38,28991029248,10520576000,18470453248,36.3,0,0,16832106496,3168546816,81.2,13663559680,3168546816,1023000178688,653213351936,369786826752,63.9,11461212,3234556,181655845888,136066130432,11366,1635,133372313,127911238,103447,184687,0,0,0,0
1723921098.6793783,21259.328125,13483.890625,2680293.703125,969.953125,825.515625,1091685986,585783204,0,57790614,2.11,5.56,4.38,28991029248,10538614784,18452414464,36.4,0,0,16832106496,2910846976,82.7,13921259520,2910846976,1023000178688,653213483008,369786695680,63.9,11461214,3234631,181655874560,136066777600,11366,1635,133710160,127923614,103463,184786,0,0,0,0
1723921099.6830163,21259.578125,13484.09375,2680305.3125,969.953125,825.515625,1091710739,585796632,0,57905224,2.11,5.56,4.38,28991029248,10492592128,18498437120,36.2,0,0,16832106496,3389169664,79.9,13442936832,3389169664,1023000178688,653213597696,369786580992,63.9,11461234,3234694,181656271872,136068293120,11366,1635,134052463,127944814,103497,184937,0,0,0,0
1723921100.6852443,21259.703125,13484.375,2680316.890625,969.984375,825.515625,1091735215,585811172,0,58031256,1.94,5.47,4.36,28991029248,10492002304,18499026944,36.2,0,0,16832106496,3336781824,80.2,13495324672,3336781824,1023000178688,653213650944,369786527744,63.9,11461375,3234774,181658435584,136068981248,11366,1635,134401338,127973243,103544,185061,0,0,0,0
1723921101.687101,21259.9375,13484.734375,2680328.296875,970.0,825.515625,1091773399,585832930,0,58180361,1.94,5.47,4.36,28991029248,10493779968,18497249280,36.2,0,0,16832106496,3338473472,80.2,13493633024,3338473472,1023000178688,653213835264,369786343424,63.9,11461424,3234848,181659922432,136072118784,11366,1635,134786089,129508425,103899,186255,0,0,0,0
1723921102.688781,21260.328125,13485.015625,2680339.640625,970.0,825.53125,1091823145,585859015,0,58361494,1.94,5.47,4.36,28991029248,10496544768,18494484480,36.2,0,0,16832106496,3296690176,80.4,13535416320,3296690176,1023000178688,653213966336,369786212352,63.9,11461428,3234909,181659987968,136072577536,11366,1635,135129378,129523294,103924,186362,0,0,0,0
1723921103.6899884,21260.5,13485.203125,2680351.34375,970.0,825.53125,1091874886,585886868,0,58652421,1.94,5.47,4.36,28991029248,10478051328,18512977920,36.1,0,0,16832106496,3197632512,81.0,13634473984,3197632512,1023000178688,653214212096,369785966592,63.9,11461470,3235041,181660905472,136076939776,11366,1635,135473321,129541519,103958,186494,0,0,0,0
1723921104.6917043,21260.734375,13485.375,2680362.875,970.0,825.53125,1091907544,585903146,0,58796992,1.94,5.47,4.36,28991029248,10491224064,18499805184,36.2,0,0,16832106496,3283042304,80.5,13549064192,3283042304,1023000178688,653214277632,369785901056,63.9,11461471,3235097,181660954624,136077447680,11366,1635,135818475,129561294,103986,186553,0,0,0,0
1723921105.6944773,21260.984375,13485.546875,2680374.5,970.0,825.53125,1091949267,585926188,0,58930041,1.79,5.38,4.33,28991029248,10466893824,18524135424,36.1,0,0,16832106496,3265314816,80.6,13566791680,3265314816,1023000178688,653214359552,369785819136,63.9,11461501,3235135,181661810688,136077763072,11366,1635,136027669,129570998,104024,186655,0,0,0,0
1723921106.6970787,21261.078125,13485.6875,2680386.3125,970.015625,825.53125,1091961365,585933690,0,58978250,1.79,5.38,4.33,28991029248,10464055296,18526973952,36.1,0,0,16832106496,3273416704,80.6,13558689792,3273416704,1023000178688,653214490624,369785688064,63.9,11461502,3235167,181661827072,136078119424,11366,1635,136371352,129585396,104043,186770,0,0,0,0
1723921107.6980746,21261.546875,13486.265625,2680397.359375,970.03125,825.546875,1092013938,585963423,0,59163453,1.79,5.38,4.33,28991029248,10478632960,18512396288,36.1,0,0,16832106496,3252498432,80.7,13579608064,3252498432,1023000178688,653213724672,369786454016,63.9,11461612,3235244,181665416704,136080302592,11366,1636,136714386,129600405,104057,186885,0,0,0,0
1723921108.6992462,21261.90625,13486.53125,2680408.703125,970.03125,825.546875,1092077713,585999955,0,59392560,1.79,5.38,4.33,28991029248,10467950592,18523078656,36.1,0,0,16832106496,3138252800,81.4,13693853696,3138252800,1023000178688,653213995008,369786183680,63.9,11461996,3235380,181676968448,136083677696,11366,1636,137058991,129615492,104078,187009,0,0,0,0
1723921109.6997554,21262.3125,13486.796875,2680420.03125,970.03125,825.546875,1092113890,586021653,0,59538958,1.79,5.38,4.33,28991029248,10472402944,18518626304,36.1,0,0,16832106496,2848391168,83.1,13983715328,2848391168,1023000178688,653214081024,369786097664,63.9,11462096,3235413,181679407104,136084029952,11366,1636,137412842,129644882,104113,187108,0,0,0,0
1723921110.701613,21262.890625,13487.359375,2680430.9375,970.03125,825.546875,1092173038,586056397,0,59730691,1.64,5.29,4.31,28991029248,10499686400,18491342848,36.2,0,0,16832106496,2624983040,84.4,14207123456,2624983040,1023000178688,653214134272,369786044416,63.9,11462150,3235493,181680922624,136084693504,11366,1636,137759371,129665543,104133,187227,0,0,0,0
1723921111.7046742,21263.265625,13487.6875,2680442.25,970.046875,825.546875,1092221261,586083486,0,59865588,1.64,5.29,4.31,28991029248,10495930368,18495098880,36.2,0,0,16832106496,3119292416,81.5,13712814080,3119292416,1023000178688,653214265344,369785913344,63.9,11462212,3235666,181682208768,136089567744,11366,1636,137782157,129687949,104151,187349,0,0,0,0
1723921112.7044342,21263.53125,13487.828125,2680453.875,970.0625,825.5625,1092257980,586103241,0,59990825,1.64,5.29,4.31,28991029248,10511781888,18479247360,36.3,0,0,16832106496,3141599232,81.3,13690507264,3141599232,1023000178688,653214302208,369785876480,63.9,11462215,3235692,181682257920,136089952768,11366,1636,137794062,129702604,104176,187371,0,0,0,0
1723921113.7049053,21263.75,13488.0,2680465.453125,970.0625,825.5625,1092303957,586127454,0,60156131,1.64,5.29,4.31,28991029248,10503204864,18487824384,36.2,0,0,16832106496,3130707968,81.4,13701398528,3130707968,1023000178688,653214437376,369785741312,63.9,11462264,3235720,181683720192,136090149376,11366,1636,138135275,129709822,104192,187492,0,0,0,0
1723921114.7067132,21264.046875,13488.265625,2680477.03125,970.078125,825.578125,1092346068,586150018,0,60290472,1.64,5.29,4.31,28991029248,10497142784,18493886464,36.2,0,0,16832106496,3153448960,81.3,13678657536,3153448960,1023000178688,653214523392,369785655296,63.9,11462270,3235801,181683802112,136091693568,11366,1636,138478679,129722826,104201,187602,0,0,0,0
1723921115.7083545,21265.734375,13489.0625,2680486.53125,970.09375,825.578125,1092400673,586178308,0,60576403,1.51,5.21,4.28,28991029248,10503790592,18487238656,36.2,0,0,16832106496,2992275456,82.2,13839831040,2992275456,1023000178688,653210705920,369789472768,63.9,11462323,3235856,181684981760,136092848640,11366,1636,138822529,129740220,104212,187751,0,0,0,0
1723921116.7105742,21265.890625,13489.312500000466,2680498.0624999995,970.09375,825.578125,1092430064,586195094,0,60693109,1.51,5.21,4.28,28991029248,10502184960,18488844288,36.2,0,0,16832106496,3003617280,82.2,13828489216,3003617280,1023000178688,653210816512,369789362176,63.9,11462326,3235917,181685080064,136093401600,11366,1636,139166688,129749582,104222,187795,0,0,0,0
1723921117.7110546,21266.125,13489.609375000466,2680509.6249999995,970.109375,825.578125,1092483479,586224068,0,60930580,1.51,5.21,4.28,28991029248,10495307776,18495721472,36.2,0,0,16832106496,3132973056,81.4,13699133440,3132973056,1023000178688,653211090944,369789087744,63.9,11462501,3236038,181690228736,136098959872,11366,1636,139524206,129774451,104261,187971,0,0,0,0
1723921118.711806,21266.875,13489.921875000466,2680520.5624999995,970.109375,825.609375,1092544406,586257082,0,61171146,1.51,5.21,4.28,28991029248,10500284416,18490744832,36.2,0,0,16832106496,2883833856,82.9,13948272640,2883833856,1023000178688,653211189248,369788989440,63.9,11462534,3236168,181691085824,136100020736,11366,1636,139886699,129862662,104324,188232,0,0,0,0
1723921119.712495,21267.484375,13490.265625000466,2680531.5312499995,970.109375,825.625,1092585327,586280682,0,61386889,1.51,5.21,4.28,28991029248,10509508608,18481520640,36.3,0,0,16832106496,2700173312,84.0,14131933184,2700173312,1023000178688,653211357184,369788821504,63.9,11462574,3236239,181691905024,136101212672,11366,1636,140234031,129881454,104345,188351,0,0,0,0
1723921120.7141244,21267.921875,13490.609375000466,2680542.7968749995,970.109375,825.640625,1092608582,586294523,0,61489118,1.47,5.14,4.27,28991029248,10486902784,18504126464,36.2,0,0,16832106496,2953252864,82.5,13878853632,2953252864,1023000178688,653211406336,369788772352,63.9,11462574,3236290,181691905024,136101589504,11366,1636,140579862,129892184,104357,188473,0,0,0,0
1723921121.7150168,21268.515625,13490.968750000466,2680553.8593749995,970.109375,825.640625,1092633710,586310331,0,61606777,1.47,5.14,4.27,28991029248,10504413184,18486616064,36.2,0,0,16832106496,2700201984,84.0,14131904512,2700201984,1023000178688,653212061696,369788116992,63.9,11462617,3236321,181692777472,136101900800,11366,1636,140940501,129906320,104373,188592,0,0,0,0
1723921122.7166276,21269.0,13491.218750000466,2680565.1874999995,970.109375,825.640625,1092656830,586324000,0,61714262,1.47,5.14,4.27,28991029248,10461782016,18529247232,36.1,0,0,16832106496,2961285120,82.4,13870821376,2961285120,1023000178688,653212037120,369788141568,63.9,11462629,3236417,181693000192,136104829440,11366,1636,141287073,129922302,104385,188704,0,0,0,0
1723921123.7175732,21269.515625,13491.578125000466,2680576.2187499995,970.109375,825.640625,1092690708,586344248,0,61865964,1.47,5.14,4.27,28991029248,10487607296,18503421952,36.2,0,0,16832106496,2730893312,83.8,14101213184,2730893312,1023000178688,653210853376,369789325312,63.9,11462667,3236478,181693921792,136105656832,11366,1636,141633925,129932982,104395,188826,0,0,0,0
1723921124.7184808,21269.984375,13491.906250000466,2680587.4843749995,970.15625,825.640625,1092703147,586352615,0,61927027,1.47,5.14,4.27,28991029248,10463219712,18527809536,36.1,0,0,16832106496,3006005248,82.1,13826101248,3006005248,1023000178688,653210927104,369789251584,63.9,11462667,3236507,181693921792,136105878016,11366,1636,141981246,129945644,104407,188931,0,0,0,0
1723921125.719052,21270.65625,13492.343750000466,2680598.3906249995,970.15625,825.65625,1092722868,586366180,0,62022737,1.35,5.05,4.24,28991029248,10492039168,18498990080,36.2,0,0,16832106496,2741882880,83.7,14090223616,2741882880,1023000178688,653211127808,369789050880,63.9,11462717,3236620,181694888448,136111747584,11366,1636,142336163,129966106,104439,189072,0,0,0,0
1723921126.7207325,21271.609375,13492.640625000466,2680609.1406249995,970.15625,825.65625,1092753992,586382080,0,62163789,1.35,5.05,4.24,28991029248,10490519552,18500509696,36.2,0,0,16832106496,3199193088,81.0,13632913408,3199193088,1023000178688,653211238400,369788940288,63.9,11462718,3236676,181694892544,136112198144,11366,1636,142696707,129981717,104475,189194,0,0,0,0
1723921127.7232592,21272.015625,13492.765625000466,2680620.7343749995,970.15625,825.65625,1092783762,586398245,0,62290853,1.35,5.05,4.24,28991029248,10488995840,18502033408,36.2,0,0,16832106496,3191111680,81.0,13640994816,3191111680,1023000178688,653211385856,369788792832,63.9,11462750,3236751,181696178688,136113218048,11366,1636,143046071,129997105,104498,189340,0,0,0,0
1723921128.7241144,21272.296875,13492.953125000466,2680632.2187499995,970.15625,825.65625,1092797594,586405881,0,62354724,1.35,5.05,4.24,28991029248,10497060864,18493968384,36.2,0,0,16832106496,3126439936,81.4,13705666560,3126439936,1023000178688,653211455488,369788723200,63.9,11462751,3236827,181696211456,136113836544,11366,1636,143395154,130011305,104512,189472,0,0,0,0
1723921129.7253394,21272.96875,13493.265625000466,2680643.2499999995,970.171875,825.65625,1092832119,586426164,0,62499528,1.35,5.05,4.24,28991029248,10514051072,18476978176,36.3,0,0,16832106496,2860777472,83.0,13971329024,2860777472,1023000178688,653211561984,369788616704,63.9,11462779,3236887,181697067520,136114266624,11366,1636,143744671,130024655,104527,189588,0,0,0,0
1723921130.7267516,21273.359375,13493.531250000466,2680654.5624999995,970.171875,825.65625,1092850085,586437320,0,62582316,1.24,4.97,4.22,28991029248,10484588544,18506440704,36.2,0,0,16832106496,3210780672,80.9,13621325824,3210780672,1023000178688,653211676672,369788502016,63.9,11462779,3236954,181697067520,136117223936,11366,1636,144094811,130038620,104539,189716,0,0,0,0
